Recording 8.094030925257872 -18.415969635967432 96.2628008123171 11.817920750896173 -15.976868175423416 94.94279103099092 13.58352261186739 -11.452016926678812 94.03000660253916 13.040227427986299 -7.773871411323398 93.80347603590208 11.681309993834331 -5.630784817309901 94.22897912463212 11.70290439546917 -11.399401153748197 91.41214150585832 12.30625506878331 -5.750473334001436 90.07801887240048 12.169320331812523 -2.9112135261499463 89.1226738479534 11.977187956206116 -0.7073156819426817 88.43516863111017 8.776188085391338 -11.324261772564762 91.83519987020372 10.488049321392303 -5.994498593442204 93.06380405948111 11.42020616414913 -6.499539858614496 93.92883882721553 11.759160578175766 -7.72467435123254 94.39703747350794 6.607044761826497 -11.403161390280678 92.79760352762828 8.871445276785918 -7.033845030360312 94.27169876652214 9.692421358258509 -7.939049513738315 94.75812029265884 9.835061947274387 -9.314618858732608 95.06773357313455 5.105182048175777 -11.477738680794026 93.84226187540162 7.195588996571793 -8.3399804344156 95.05363946889275 7.99546724973056 -8.990792198099351 95.50902692539579 7.972591996977896 -10.110635145647274 95.75748579214842 
Recording 6.196033181917506 -17.284292022871632 96.51320030237952 10.367794850500873 -14.816546289755607 95.4171554154045 12.433780061021043 -10.36881378848057 94.53386887105482 11.819847413006753 -6.634351096780185 94.31673673470819 10.467472543756076 -4.422885965635333 94.90665529833946 9.854362038003247 -10.7223801639592 91.61750172075439 9.898055840658051 -5.458749788523375 89.95796828280211 9.632839902917523 -2.731567325844967 88.89263042154818 9.374637813836477 -0.5617773330190478 88.11470350486744 7.110905245096852 -10.495814722541176 92.18592662826181 9.132455071583639 -4.957858750128132 92.91085807858356 10.887565151143273 -2.6486305208797187 94.7802383728453 11.990028564817111 -1.0566241033224553 96.72402404214466 5.079793309733192 -10.31702771352214 93.37978769644191 7.785857000923622 -5.504877822430461 94.66766106486045 8.848944295546813 -5.900969052666352 95.26805452202875 9.031930431144616 -7.193321561328742 95.73117766160047 3.6348087659517385 -10.065420728509842 94.60304814274346 6.20754478712289 -6.650265094318434 95.72421521635624 7.213023980742004 -7.039284619357257 96.23687329964218 7.185774046875182 -8.19668690673342 96.48204619141849 
Recording 4.325144755032933 -15.768101227116924 97.37280782076431 8.467616133561874 -13.605246922981662 95.85770481888548 10.944073402240717 -9.003013398326237 94.8075895960012 10.603963522302129 -5.142679387267493 94.54545090590062 9.071745741321356 -3.07396139376619 94.85140674751905 7.231287321284482 -10.28598841775811 92.22233761557892 7.611572467166379 -5.3480675147009284 90.17202085079126 7.859355877930685 -2.6833199972180264 88.92373949752223 7.942341362650709 -0.5648247834446133 87.89767433015525 4.582377281039635 -9.740252803195963 92.87864304708484 7.058150042527355 -4.026772469368416 92.96866293685619 8.1267257396557 -4.778790673754439 93.5413012804932 8.100294158340608 -6.326607842210715 94.02766530464157 2.89254111985244 -9.193268077240283 93.95628225273772 5.83035090290098 -4.445997049876028 94.625736870289 6.794861705320399 -5.471811596236971 94.9431542365831 6.668013037263941 -6.964784851732631 95.3722311454664 1.948595695680506 -8.666450165520784 95.16155960978345 4.585356726637077 -5.200350713365142 95.91726893074409 5.494619610535722 -5.9469446874574885 96.26290671291459 5.294965654564985 -7.133256460019723 96.52427230331791 
Recording 3.8831218391977362 -15.617424036832936 97.56209966911608 8.060971712241901 -13.524882107889926 96.12786092915317 10.249567867573191 -9.240078428559274 95.02341173820115 9.873269818542791 -5.341570820477678 94.74346241468241 8.187775594231416 -3.317268790517614 95.15640150080563 7.152507146382858 -10.626995127802601 92.19090562697812 8.866779681667108 -6.426438917681266 89.8058646877004 9.925146092477277 -4.0445791448468436 88.35909047890937 10.680087659972386 -2.213689541746662 87.16905779023242 4.6730629298563375 -9.935034851980198 92.83447324714017 6.981683854846356 -4.259330743834371 92.72106093960329 8.095012239199052 -4.570357583439028 93.67215232956346 8.330838206462772 -5.934642082833208 94.40250461058265 2.9779003152101984 -9.213540390124825 93.90578921364686 6.068447218533743 -4.597311433786986 94.66611227500593 6.939729316059269 -5.5855386070335005 95.08709754619915 6.748985178886464 -7.184402671305487 95.4610232596139 2.0543349127401034 -8.566237809752662 95.08356177395648 4.981544899965752 -5.074991007231006 95.9133836134229 5.810088788989114 -5.918170472432047 96.16295546517807 5.543382114758804 -7.175466095849121 96.4321719178789 
Recording 3.782446734547371 -15.392399010354728 97.79796000745567 8.040559774246667 -13.497623728756706 96.22963858669782 10.34722412804144 -9.179022458695488 95.15687434760788 10.066284720176736 -5.251594243160326 95.09215575511976 8.32218167291913 -3.484527515941011 95.09972549770595 7.391398636939235 -10.511873252252537 92.52649654836998 9.415106004274874 -5.4096231137272826 90.93568372971366 10.473754394886468 -2.7184612198757225 89.82955410345598 11.255780645561545 -0.4506700167776551 88.92810622946146 4.716188097653174 -9.836115594536793 93.14930772649441 7.2960604084053315 -3.9698179717247406 93.00184716676696 8.327094453962076 -4.678719647843564 93.63984495037211 8.362367791979233 -6.246244970818996 94.26925583740424 2.9203647619008364 -9.219814980301473 94.16430566842686 5.921773548616354 -4.520195212238061 94.60257897506449 6.770772514491024 -5.645784664229346 94.67946249450782 6.560204867859853 -7.2301857520163075 95.01442289066541 1.8917089314494486 -8.664647217514682 95.11306327355561 4.832573164286539 -5.24460384333913 95.82251346931601 5.832401354325668 -6.022094095019277 95.97467655572663 5.6045776050242075 -7.269813786256609 96.25338986717134 
Recording 3.5330864923307224 -15.45074979083067 97.64446265022423 7.7594887352850925 -13.721368174328186 96.17897923550213 10.365777433465407 -9.263037505327564 95.2583371220566 10.120506887937555 -5.385912356088447 94.88539449136474 8.725495464919895 -3.256490882198999 95.07801759659041 6.9354898215250245 -10.687074279789142 92.55655660778554 7.917442326807195 -5.433559665996779 90.88262101600328 8.2318641272576 -2.6835653187819126 89.86395028291068 8.35401385726674 -0.46790616370405175 89.02369803943516 4.214767144030943 -10.082590215605519 93.13229165038503 6.7657423167141255 -4.485097297570015 93.03528045557067 8.099008345830182 -4.473481775909053 93.9044669909829 8.4614882242601 -5.182691907164838 94.79342772265844 2.447025153850902 -9.421851182201426 94.11452164406019 5.664499670435703 -4.654434949981925 94.79667702325764 6.6335059806046495 -5.418634182448937 95.04463789803532 6.606161931015038 -6.801458809938217 95.53177176513269 1.5317492061286873 -8.68005134440757 95.1507099003596 4.402818445149139 -5.312876609841195 95.88801856580662 5.4032897426122855 -5.852626327095277 96.19540186065574 5.274368212911613 -6.990436529651791 96.53313059421885 
Recording 3.945478282360546 -15.171539646655699 97.85141625256936 8.075226298064976 -13.369772646299394 96.29928238589122 10.704463471503534 -8.696624024680421 95.55325865464533 10.236853029064495 -4.825185533387715 95.19820776487117 8.662529586101746 -2.904269642160994 95.04191909972559 6.885352252867645 -10.718676746732424 92.44673828683372 7.008773777597812 -5.929427765368245 90.74594175933102 6.6065803437969715 -3.3677575011417806 89.6715191223988 6.147557477660041 -1.3044987823799243 88.80019539745716 4.160792738480157 -10.170135248329727 93.08411503748829 6.775109119660697 -4.667149529740693 93.38255651390908 7.651431039198296 -5.535507067797554 93.66426292523319 7.440612936021661 -7.011325707083111 93.92593387859897 2.5307568393446305 -9.4033233014012 94.21352523901813 5.641322671593549 -4.740617723131202 94.9941921146098 6.510612790797666 -5.810382810053357 95.1924954399185 6.327257079474972 -7.300726445778308 95.42304662288342 1.6793985235434723 -8.548185694344632 95.40060220360307 4.7227120095545425 -5.157239114382204 96.13285598554965 5.55851583651436 -5.902451569342794 96.47564475291388 5.2603142407643295 -7.165462348810647 96.59414017459831 
Recording 3.8387941503702696 -15.069912470562949 97.93122282489453 7.991661048121477 -13.472059846673902 96.41897651645145 10.564334421101709 -8.994234916842789 95.4950708668501 10.275687544494447 -5.0970629382958155 95.12388045594831 8.54099179258937 -3.261465035474218 95.16318719038635 6.785657393128029 -10.991676462989277 92.53920139341889 7.1788653441779475 -6.735183738992516 90.32676368555933 7.194243534182267 -4.500188612225845 88.82695760572932 6.903276343108874 -2.8915097790087003 87.61840719236177 4.179507200675347 -10.367126485396337 93.12847092840175 6.42689188373447 -4.80000737999056 92.79236719276112 7.4114175665226405 -5.583504700417789 93.29655649847102 7.174203441978633 -7.385524951702558 93.73412758742283 2.574329463664899 -9.53011233192271 94.16204599985429 5.4297411995664895 -4.954705288175679 94.69713749939162 6.295154028818093 -6.021605689915247 94.89429121510109 5.967625483084295 -7.681374954626798 95.12470967690116 1.6669488243360522 -8.675620740433658 95.29945239920268 4.546628816509825 -5.285667260382916 96.05612367759977 5.3490765052205305 -6.140211346498005 96.24898157086075 4.872512171679193 -7.61567118742658 96.29514212390528 
Recording 4.045317671538199 -15.005174791899947 97.99497959882893 8.205308232401093 -13.215453903071449 96.47882910933095 10.446425457486814 -8.96101620325395 95.40688145448412 9.999295304848658 -5.323623889512761 95.10250817747072 8.251121497512605 -3.643089393913546 95.26659857224507 6.975870464770909 -10.787206470100955 92.55344571986988 8.253067458187738 -6.991495041040268 90.06966957422536 8.973030641971196 -4.844973524631432 88.56779842813546 9.324782438617595 -3.3586477063970572 87.33745665626805 4.566674213169913 -10.07875509796628 93.20191007503897 6.849666277242514 -4.680729512332705 92.63569553950708 8.22172236358062 -4.225725540895356 93.68287837880982 8.65297550641528 -4.85333993264757 94.8514999450651 2.8669008123468362 -9.355683632663727 94.26975196813476 5.81120478772615 -4.785011902553843 94.52451625747085 6.639159817907639 -5.788466368127101 94.6954606413679 6.4440353309293155 -7.437203454753441 95.13645652312117 1.9288922439329639 -8.667469408478928 95.41809837639259 4.745286314584389 -5.280668917261235 95.93373565348784 5.574960544349438 -6.087291641758871 96.10291788723299 5.253443520502171 -7.530865859405444 96.18631948712878 
Recording 3.9665085360009495 -15.061493658970754 98.12675350146495 8.215581828310874 -13.25663838021597 96.64007029835362 10.66382031636403 -8.602381228932824 95.73179058471207 10.104222629006404 -4.706300065864092 95.62217075018793 8.058270783931942 -3.34404698160294 95.81102105094816 7.06321072286637 -10.996881303498247 92.60042197013648 8.847200762259018 -6.679836395509793 90.43927338607578 10.010225613745504 -4.093993964737924 89.18368015527359 10.838485134033112 -1.9051610258787206 88.18501366566186 4.497728006772282 -10.273103685049913 93.28698360338666 6.978491850105668 -4.48079288605603 92.81886142434684 7.843616191586656 -5.7268846726619484 93.3060497086811 7.742782302650632 -7.65567795089769 93.88416282788478 2.827580290385625 -9.514182965713989 94.41416046366064 5.8054217368126695 -4.8639770683277925 94.81281654263717 6.537995570628425 -6.205417606222074 94.87512319406252 6.255878212260671 -7.951880098979274 95.20922934019971 1.8990935720228797 -8.778921032255722 95.58452949082955 4.780635177962497 -5.281550813184659 96.1699426314617 5.592535432054906 -6.238561247639139 96.2221596756484 5.188649469839989 -7.648621799609071 96.35519611082015 
Recording 4.037100465718715 -15.074615633318556 98.26488718164921 8.233322690074527 -13.372303649913214 96.67380478486598 10.592438754048557 -8.82841844054296 95.66611068195465 10.090450503316864 -4.774038433406116 95.5893160320845 8.462314010277556 -2.782151864012039 95.84173415603179 7.067654786889588 -10.89874519579985 92.8257462416628 8.798613003471933 -5.441598608330756 91.41300142585118 9.645966520648884 -2.648815278552429 90.5038425015785 10.133661515582519 -0.3493535080186975 89.73077969754245 4.287194919968523 -10.386740294729716 93.44106048581446 6.957238811995578 -4.310230580967062 92.98006274694511 8.055933608685036 -4.9917033431405455 93.67398052125509 8.052488976116436 -6.543766648117359 94.43875242718768 2.561778061836972 -9.776785194519434 94.44568382850248 5.615775940340881 -4.69243839802641 94.77903704305287 6.720143710196347 -5.5556148623974995 94.84871310513833 6.6693936366676185 -7.03241423363673 95.29168316652806 1.6535778367282794 -9.09365029210742 95.49990536203293 4.569507216432378 -5.380992742723537 96.00657056645805 5.6736444108895805 -5.904599342210374 96.14435782280763 5.595266208444959 -6.985532686482767 96.51584494174674 
Recording 4.2422772857336835 -15.075707846128891 98.030675306585 8.266047467307137 -13.456392874147353 96.45428720833742 10.910253570923324 -8.770386393706909 95.57692605483189 10.523088497262517 -4.831892038141812 95.30576832883851 9.002356181206332 -2.8359696118006132 95.43135323792038 6.922210466726892 -11.0017042562127 92.6801767158469 7.38078799004329 -5.835666489030708 90.97546291004409 7.385584933785285 -3.1454787840564733 89.99707525806211 7.271949197879113 -0.9387467178058011 89.26735551214134 4.190894081780019 -10.55694015592691 93.30885636953091 6.767022977475005 -4.576989886877703 93.27861949159461 7.836358441739968 -5.158904317436792 93.78625561971633 7.719482020272969 -6.548534940161172 94.23653172944046 2.493200164644527 -9.902779940336664 94.28874508990877 5.561908680409384 -4.802018055606012 94.81964374558888 6.621319137359336 -5.658573814980409 95.03207677125776 6.55762395472089 -7.099229453240671 95.43843511657386 1.5905723571263508 -9.125805710677845 95.42872460858956 4.523023788768702 -5.373663559556613 96.14770168439055 5.553863221448654 -5.956131063766273 96.44076224602615 5.403978785866529 -7.15621843664098 96.65057285872469 
Recording 4.257016016782953 -15.19236263866403 98.05763974828815 8.262169501727204 -13.560706061062861 96.44633061843628 10.657049435587966 -9.132690221348202 95.38806668827475 10.250294299351248 -5.279618828134265 95.09074745877858 8.897428479523064 -3.0889073572575168 95.46099130473873 6.885482948750833 -11.053474742852222 92.73953918052726 7.629639603347735 -6.405218105617314 90.69936291426085 7.880796415526227 -4.148067288737008 89.24090368906595 7.8059955370035885 -2.466147977305825 88.04452986673112 4.294595001994503 -10.523129326214452 93.37390210934272 6.497737612007719 -5.101807958574259 92.67356430295847 7.650320083818824 -5.7148274471755185 93.34525572742756 7.501292883687345 -7.145159762374151 94.09113451875893 2.6447439405751645 -9.900309631821479 94.39135239913234 5.475883145254599 -5.135570167472351 94.57639445118838 6.47765127599665 -6.0135103924797955 94.81606842635343 6.281308499123849 -7.472974866778628 95.24366268355195 1.696848655617592 -9.160520941041357 95.51410170118095 4.480871024684958 -5.638865645191975 95.97453367874859 5.4240431114813035 -6.335491173149214 96.15682839293908 5.107709668596971 -7.59332145853313 96.3212385084563 
Recording 4.294687723745722 -15.09389854222178 98.28884902695923 8.375957908938833 -13.315640805476164 96.8088016515697 10.61706818410803 -8.58676316245476 95.92583728833817 10.009744483019533 -4.738038181865833 95.64872491567758 8.13841213089225 -3.400284333392137 95.74169052848667 6.977928178825449 -11.083730687565378 92.77337706224492 8.24202914573215 -7.15491894180668 90.31482519606534 9.02960587473174 -4.903526924662321 88.86044893675442 9.44460915025739 -3.2663257161953623 87.59416738380133 4.4932164283399105 -10.521487902328744 93.34424645625944 6.655294764343758 -4.925603205189719 92.7507840974597 7.685191749112035 -5.6755073381242 93.40934724679771 7.629630046049581 -7.416938823361898 94.07202009172174 2.8382145188231847 -9.851507175836373 94.43011881351309 5.588301631870718 -5.1488503117549245 94.5748353846403 6.474715706416419 -6.240344235853067 94.80322289368327 6.24814428215214 -7.851201949382471 95.2484093932911 1.9389202461750852 -9.055794460533662 95.58746711723832 4.655792032023602 -5.501058634864235 96.18882410145737 5.452365478662434 -6.350233906404821 96.29041125500402 5.088864253082111 -7.803481242666142 96.3582819484438 
Recording 4.426494316770739 -15.177143780684771 98.26366744781922 8.620338703509425 -13.143901081202976 96.78364190045362 10.873306398071293 -8.455482269822074 95.91113915065318 10.170788045883025 -4.6529434687082825 95.6013805270791 8.09310647897962 -3.35167027960258 95.56697348369286 7.184487494950753 -11.047378657982446 92.75947803951948 8.760716091925232 -7.057548578740679 90.41457556588269 9.911851750702963 -4.686557368107216 88.9480224642327 10.676787439864668 -2.818777412897945 87.79477520334112 4.607005466831766 -10.49995020168751 93.36444636435363 6.816868372907734 -4.763542631454197 92.78100900369594 7.86917077223298 -5.887539847744696 93.28202148523654 7.858756042143081 -7.888151326171621 93.83339527590161 2.9245996780850834 -9.790085910595904 94.46759564511787 5.78616189355273 -4.925284860384311 94.68887693409818 6.617034657224514 -6.258281519075952 94.80843421289292 6.421850827110981 -7.958593056164159 95.17001352908234 2.0445553287745795 -9.002632699479625 95.66780976888533 4.921348641509594 -5.308214292042005 96.30454529131599 5.75141663779935 -6.25041170106028 96.32071419334062 5.355878345016915 -7.719008222427166 96.47240428218514 
Recording 4.469982007943592 -15.215808218529501 98.20540142172604 8.824887292716376 -13.066517141521233 96.75195239907536 10.955152748036518 -8.500812745260623 95.70305856034484 10.276354260461027 -4.681950318924817 95.49417934631862 8.325938237509632 -3.1890891304660207 95.55178020012866 7.372309105295887 -10.920896347495654 92.7892949444468 9.126784571845596 -6.042862946194251 91.0361699536737 10.133125535785213 -3.2937145555778486 89.97903030898541 10.79840439601416 -1.0165861974782913 89.15224177816158 4.710646691902782 -10.358941894701182 93.44159820353735 7.194987838339634 -4.423063165214225 93.04008842777168 8.069176181485306 -5.667824603431364 93.38899075420368 7.855747418553961 -7.668693461492497 93.88219088955817 2.9500342791005263 -9.765495315919445 94.52932566713632 5.857965168285777 -4.877106687206339 94.76090985817713 6.697801189974351 -6.102339234011533 94.7435170755284 6.392337366670795 -7.855147469568774 95.03056504741168 1.9937903508349957 -9.137048893622767 95.55759513505724 4.836376542131631 -5.336067378130472 96.18692195866566 5.742396322653893 -6.174214252434655 96.21040422808277 5.400723342401658 -7.6353425086469935 96.32732333697803 
Recording 4.631620662178734 -15.177973438676096 98.02857626771043 8.583389802698166 -13.438145634440879 96.35747081464368 10.78712169201653 -8.736907654651738 95.38978924647988 10.149660784906605 -4.784887371301949 95.24610729111417 8.32526022726476 -2.9053804830085523 95.63135112497676 7.218884462654816 -10.888363919116019 92.70929135714161 8.222729015683367 -5.291155097336792 91.37293144074883 8.563097320822195 -2.402470414250474 90.50927326132457 8.670819048001698 -0.05163236212655414 89.8200819016138 4.397627343816874 -10.504395393193336 93.30968658834651 6.748689112378642 -4.456386487069861 93.3720072827716 7.671273698558185 -5.340414036708251 93.74220289133591 7.656751516671716 -7.011547225849512 94.11697233392051 2.664289151358495 -9.970241443514801 94.36499763425621 5.547290053760066 -4.894196698592044 95.00541356250125 6.4996807034597985 -5.85825355541087 95.06829654534091 6.409639727984145 -7.395936050259685 95.42482108276704 1.78447993196625 -9.35635594405979 95.47539734961933 4.492578263167112 -5.6503951075465775 96.1546533297268 5.492553684154636 -6.236657524482792 96.30133477777744 5.347443584538733 -7.442624574920244 96.59874469324647 
Recording 4.652847427774529 -15.280315082824291 97.84722135699636 8.737879375214659 -13.4382394473141 96.37426283063212 11.19026896302096 -8.611497648062322 95.52604123528448 10.419307601180213 -4.894356320799789 95.07161535141836 8.559860330598056 -3.306559593573505 95.33265351694989 7.138223360471496 -10.66672510369331 92.66375199061058 6.884692962312609 -5.675219642720059 90.98097154210598 6.439142345150143 -3.0168531794748557 90.03254760631094 5.877211861187787 -0.8542747552071343 89.24106933066253 4.325853196786347 -10.335778197847272 93.28345041667431 6.548787808291518 -4.694377454316896 93.35722762569628 7.563377598007792 -5.598191706854493 93.6310194446682 7.398302095265774 -6.987465852999242 93.97756609101522 2.6851615673686413 -9.767600855668618 94.32123043250351 5.459751284263043 -5.04470998962569 94.97985929989729 6.470093673586123 -5.940720605595681 95.17311528372564 6.381337240068661 -7.287875351200151 95.52069639190886 1.821791228042065 -9.069008737457034 95.47874516776442 4.6311580289313 -5.6178012574197425 96.23271980557651 5.482520281675404 -6.260240187207471 96.52899676626724 5.204563111434064 -7.426380344645736 96.6898171139097 
Recording 4.625532185930307 -15.315711266308277 97.86659265375862 8.603028006860125 -13.506479675893067 96.32605779021367 10.924764096726074 -8.868500049346869 95.38759841010375 10.434155001579423 -5.049906459656363 95.05507926576666 8.718718122347857 -3.2899851761305463 95.30780851962987 7.036616534554624 -10.95842555382172 92.61561583885242 7.211940813870906 -6.650702925029321 90.35488669483796 7.334799428340111 -4.170956098965961 88.93953487975529 7.239009933116359 -2.197299982747592 87.85162082347026 4.360284871740391 -10.489395248338136 93.22074065313004 6.3781763019186695 -4.939677686890723 92.77905306681951 7.609418952755789 -5.672638346784551 93.40798897259083 7.622255542323053 -7.220629049850726 93.97295292766064 2.7472246765354082 -9.877532345298786 94.23685106596781 5.412330433282531 -5.179354257168852 94.73274241612347 6.4950727887031725 -6.180643041596344 94.92668420785026 6.3881296571635975 -7.7330610487258955 95.31548483968254 1.862835842980287 -9.189343608600181 95.34205969580808 4.548178191178811 -5.6271831126363505 96.12692654349809 5.497189829863869 -6.463522574752316 96.24739159044883 5.171166102382385 -7.926267222736807 96.3113054905642 
Recording 4.647936140245738 -15.262037567696389 98.20531742180489 8.793922870222461 -13.218719732077284 96.76348830750368 10.984405264399605 -8.473149198573832 95.76753911891326 10.22843771360676 -4.6274917747144135 95.4228727241634 8.194183301208898 -3.373501652884747 95.324478760998 7.27312940125579 -10.966659400572926 92.57880262591218 8.623544470941338 -6.806400559980979 90.42629776670579 9.58047831278863 -4.312036512284092 89.14502370626235 10.21906233843406 -2.235499423866177 88.06967050332749 4.723872009306441 -10.439532360307528 93.31247095798373 6.847759295980182 -4.758391659223725 92.92544592745605 7.884939782010805 -5.728955757107163 93.54214410469899 7.952463574287865 -7.547730531953107 94.08513887773289 3.0581967719707825 -9.816372713531042 94.38101033276807 5.831647503374438 -5.009543956794703 94.79750383410091 6.641815868565879 -6.230969192340214 94.87362383036604 6.5204642700953075 -7.885953442263542 95.30689928953771 2.1637006235703473 -9.02957200038215 95.62564611341222 4.873331894021695 -5.435082155763502 96.29392568727735 5.648982810761079 -6.382605108901746 96.34876870355815 5.370557816845082 -7.740927570959273 96.51416224767897 
Recording 4.291569384354697 -15.333605049932522 98.1202460462743 8.425119811146791 -13.490650422287352 96.407163030022 10.5277858844208 -8.956476308877935 95.27147400069242 9.975041799334948 -4.953022184049699 95.02273915370728 8.281536840046327 -2.9519834939642338 95.13536128278565 7.01692888999835 -10.8043969291911 92.86592648791303 8.680677641384396 -5.603158273561324 91.2074165024349 9.387957732133964 -2.8442642737628114 90.19643860873785 9.834039940577522 -0.6238844832531326 89.30622508702604 4.384868314519104 -10.279644124441779 93.49816164879465 7.049240150483425 -4.492446838168019 93.19025226873833 8.225398628516349 -4.817389580038141 93.9506919288586 8.35810903746568 -5.952825573899886 94.6786307321554 2.6854990911371073 -9.7082405050793 94.4909588969435 5.7241458409182835 -5.037499823132086 94.867928363453 6.79646468326741 -5.75914845525525 95.09125145384117 6.7070801530173165 -7.1421761477609955 95.52352007866101 1.7723449409488938 -9.120571361450468 95.45814542948472 4.597681081332807 -5.598275432114658 96.00899548643537 5.65452992036549 -6.133329689137354 96.27631707829289 5.46465367779679 -7.271091075165821 96.56034682588161 
Recording 4.092095364589301 -15.3384064708765 98.00156580419372 8.324482102449762 -13.564630942520193 96.49588105699053 10.732597415361813 -9.154054711285028 95.38126620832166 10.20063923099734 -5.421148948852749 94.82634180661259 8.560086770258406 -3.54240599640684 94.99478000224191 6.744927857950923 -10.912210516208171 92.7557162544179 7.829538105482341 -5.590391403322805 91.23243082496614 8.21821262648195 -2.7640308291964577 90.30543849639477 8.325232045066818 -0.4329515871957317 89.5176584849058 4.0584025038354286 -10.403037127421786 93.3269252271512 6.596753779733401 -4.940899818495733 93.15974185035547 7.644452744028193 -5.403713580624714 93.75849664727225 7.62985914800235 -6.572764432812245 94.39955852293342 2.4450186751169025 -9.789136302273775 94.33968383602988 5.499882376179626 -5.115872569528385 94.76832509632327 6.554318579370278 -5.834915567148552 95.03867116150262 6.509403690914009 -7.1300110993689625 95.55701888998635 1.6419231357380002 -9.05369762836391 95.47130750866171 4.440258877996564 -5.665282826566089 96.05669047031753 5.496011040233828 -6.200790416527098 96.32417906214252 5.36551581349764 -7.252064496800491 96.649576519456 
Recording 4.262119816181152 -15.208143652724537 97.91988552811944 8.417013855835272 -13.519793579288375 96.39264098076407 11.03177657074868 -8.7584213049675 95.4469492992792 10.473628443227753 -4.9562817389344165 95.04976558581775 8.74545759246529 -3.2447453097487355 95.27984110291641 6.85404385733079 -10.84033903763014 92.7469638495736 7.290210008296207 -5.938814218454808 90.79194787518122 7.363651763530215 -3.283849641057572 89.66497825535299 7.258177396541579 -1.1048738704482777 88.78067138176554 4.143350762868956 -10.422738816949566 93.27682818040036 6.532234736617333 -4.797833283347226 92.93743311796071 7.595222496733019 -5.567250385287027 93.45443281865415 7.5459331424219105 -6.961785029682699 94.04000555248852 2.5222585597467835 -9.839164977197711 94.27862066866928 5.42239634685249 -5.054028202067137 94.60624087298984 6.454402899323949 -6.1097381828133805 94.77198605425026 6.273251403322517 -7.65710025010142 95.16032223908593 1.6252340442583784 -9.110095071105942 95.35326643439775 4.461082269753386 -5.6128809650928675 95.94276603092491 5.404484545044608 -6.397208122504996 96.13322989399242 5.114503972047968 -7.7133991406112745 96.26976806029978 
Recording 4.285709619720101 -15.11433435961227 97.97257642104152 8.504282858445121 -13.3435753849443 96.48933724882733 10.817396473918505 -8.93007768991244 95.39891275380569 10.434261046764737 -5.1357510937124635 95.06649233925154 9.057807933878342 -3.0955689407414853 95.3184450432467 6.945090983953811 -10.888725792940736 92.64002037722067 7.684020988962319 -6.247141484723226 90.58361506966742 8.012541468039117 -3.790770775684382 89.23738203591888 8.061705259406354 -1.790568149006072 88.0997601046156 4.295691298628371 -10.457477765707418 93.22884060744538 6.37009433878724 -5.402509105504343 92.493682792646 7.776890154708141 -4.971085771345406 93.62023135894233 8.205421282199044 -5.198301056722266 94.90253318426953 2.6439173586975917 -9.825934916247256 94.16416117086048 5.511226853990581 -5.259845208012306 94.43455606647552 6.535316373879135 -6.040427460741494 94.71712254768852 6.421950521352427 -7.428424722423521 95.09371403533916 1.6963573821992466 -8.999647509311462 95.28023943941223 4.551799530554311 -5.617997084441579 95.89982250153896 5.495029612059489 -6.314021207587529 96.08191405308169 5.206880381419591 -7.61190082488983 96.2326112845301 
Recording 4.101449815744126 -14.963851653962015 98.11243070617836 8.216545280686635 -13.405907200409077 96.4294831906216 10.581731950706509 -9.073573722373023 95.31677745697856 10.214565828174843 -5.265989520662069 94.95096056540818 8.695946318311359 -3.4848175613392867 94.84071556849634 6.91362079570579 -10.969062466557727 92.64402121473728 8.195030176836225 -6.373028574353478 90.54814884352534 8.931624418754666 -3.8386962826267697 89.18862738928995 9.3772384961954 -1.8612609122454238 88.03418774290292 4.470535055997743 -10.277641525108367 93.36535317883126 6.794132104020166 -4.840499670235832 92.75096793646888 8.240309100062772 -4.4237889503993815 93.8840362504928 8.733023965991867 -4.81235052386339 95.16130044394637 2.786940981499966 -9.538413857541268 94.3958805587726 5.8252589096428515 -4.986365247553448 94.71758338600986 6.712778740129947 -5.837218156931819 95.00753303826937 6.483850246548113 -7.338081656023648 95.3715566299424 1.8166194956934891 -8.776854322714525 95.39955841113031 4.65253791790596 -5.487175522953925 95.97225791916222 5.565291651866119 -6.197307475081576 96.23767241170204 5.2500538639248555 -7.455998796252769 96.4033448632871 
Recording 3.8197558077534057 -14.870675084336007 98.33996831894258 8.040575903868373 -13.460441350382421 96.65597683073148 10.555368288898096 -8.9900714468042 95.68439134349525 10.16586224257 -5.093424081952096 95.26139657296429 8.462925284158977 -3.2960355562477894 95.1397915928193 6.8339116404714755 -11.105660349322998 92.84305212950821 8.201299526949374 -6.632478868998834 90.71492158503807 8.95604694475135 -4.144267885784647 89.39260351771155 9.393200747101918 -2.0754783348372996 88.27885741504566 4.282862620713063 -10.361943783129748 93.48714145502403 6.767948921113178 -4.9031409823173275 92.76792282270243 8.017974767448761 -4.981110528365538 93.67854467883174 8.278675470162993 -5.727414124479133 94.72522124257192 2.653375022951796 -9.511819226169244 94.48241207164412 5.790902410521833 -5.044841124962529 94.64139181669613 6.70741279827306 -5.986147317799539 94.84601061353023 6.486952914462498 -7.3875955175868215 95.30219450547304 1.7785835407283546 -8.638606324430123 95.54785549333597 4.717651032928903 -5.433047329729108 95.95569805664394 5.634517809124238 -6.193845894641278 96.15109633477826 5.33327767500785 -7.385198775619748 96.35360087619652 
